wypd9,34.21142578125,134.36279296875,香川県,,,東かがわ市,37207
wypdd,34.21142578125,134.40673828125,香川県,,,東かがわ市,37207
wypds,34.21142578125,134.49462890625,徳島県,,,鳴門市,36202
wypdt,34.21142578125,134.53857421875,徳島県,,,鳴門市,36202
wypdw,34.21142578125,134.58251953125,徳島県,,,鳴門市,36202
wypdx,34.21142578125,134.62646484375,徳島県,,,鳴門市,36202
wypfd,34.21142578125,134.75830078125,兵庫県,,,南あわじ市,28224
wypfe,34.21142578125,134.80224609375,兵庫県,,,南あわじ市,28224
xn04e,34.21142578125,135.15380859375,和歌山県,,,和歌山市,30201
xn04s,34.21142578125,135.19775390625,和歌山県,,,和歌山市,30201
xn04t,34.21142578125,135.24169921875,和歌山県,,,和歌山市,30201
xn04w,34.21142578125,135.28564453125,和歌山県,,,紀の川市,30208
xn04x,34.21142578125,135.32958984375,和歌山県,,,紀の川市,30208
xn068,34.21142578125,135.37353515625,和歌山県,,,紀の川市,30208
xn069,34.21142578125,135.41748046875,和歌山県,,,紀の川市,30208
xn06d,34.21142578125,135.46142578125,和歌山県,,,紀の川市,30208
xn06e,34.21142578125,135.50537109375,和歌山県,,伊都郡,かつらぎ町,30341
xn06s,34.21142578125,135.54931640625,和歌山県,,伊都郡,高野町,30344
xn06t,34.21142578125,135.59326171875,和歌山県,,伊都郡,高野町,30344
xn06w,34.21142578125,135.63720703125,和歌山県,,伊都郡,高野町,30344
xn06x,34.21142578125,135.68115234375,奈良県,,吉野郡,野迫川村,29447
xn0d8,34.21142578125,135.72509765625,奈良県,,,五條市,29207
xn0d9,34.21142578125,135.76904296875,奈良県,,吉野郡,天川村,29446
xn0dd,34.21142578125,135.81298828125,奈良県,,吉野郡,天川村,29446
xn0de,34.21142578125,135.85693359375,奈良県,,吉野郡,天川村,29446
xn0ds,34.21142578125,135.90087890625,奈良県,,吉野郡,天川村,29446
xn0dt,34.21142578125,135.94482421875,奈良県,,吉野郡,天川村,29446
xn0dw,34.21142578125,135.98876953125,奈良県,,吉野郡,上北山村,29451
xn0dx,34.21142578125,136.03271484375,奈良県,,吉野郡,川上村,29452
xn0f8,34.21142578125,136.07666015625,奈良県,,吉野郡,川上村,29452
xn0f9,34.21142578125,136.12060546875,三重県,,多気郡,大台町,24443
xn0fd,34.21142578125,136.16455078125,三重県,,多気郡,大台町,24443
xn0fe,34.21142578125,136.20849609375,三重県,,北牟婁郡,紀北町,24543
xn0fs,34.21142578125,136.25244140625,三重県,,北牟婁郡,紀北町,24543
xn0ft,34.21142578125,136.29638671875,三重県,,北牟婁郡,紀北町,24543
xn0fw,34.21142578125,136.34033203125,三重県,,北牟婁郡,紀北町,24543
xn0fx,34.21142578125,136.38427734375,三重県,,度会郡,大紀町,24471
xn4fw,34.21142578125,139.15283203125,東京都,,,神津島村,13364
wy5fu,34.25537109375,129.22119140625,長崎県,,,対馬市,42209
wy5fv,34.25537109375,129.26513671875,長崎県,,,対馬市,42209
wy5fy,34.25537109375,129.30908203125,長崎県,,,対馬市,42209
wyj4g,34.25537109375,130.93505859375,山口県,,,下関市,35201
wyj4u,34.25537109375,130.97900390625,山口県,,,下関市,35201
wyj4v,34.25537109375,131.02294921875,山口県,,,下関市,35201
wyj4y,34.25537109375,131.06689453125,山口県,,,下関市,35201
wyj4z,34.25537109375,131.11083984375,山口県,,,下関市,35201
wyj6b,34.25537109375,131.15478515625,山口県,,,下関市,35201
wyj6c,34.25537109375,131.19873046875,山口県,,,美祢市,35213
wyj6f,34.25537109375,131.24267578125,山口県,,,美祢市,35213
wyj6g,34.25537109375,131.28662109375,山口県,,,美祢市,35213
wyj6u,34.25537109375,131.33056640625,山口県,,,美祢市,35213
wyj6v,34.25537109375,131.37451171875,山口県,,,美祢市,35213
wyj6y,34.25537109375,131.41845703125,山口県,,,萩市,35204
wyj6z,34.25537109375,131.46240234375,山口県,,,萩市,35204
wyjdb,34.25537109375,131.50634765625,山口県,,,山口市,35203
wyjdc,34.25537109375,131.55029296875,山口県,,,山口市,35203
wyjdf,34.25537109375,131.59423828125,山口県,,,山口市,35203
wyjdg,34.25537109375,131.63818359375,山口県,,,山口市,35203
wyjdu,34.25537109375,131.68212890625,山口県,,,山口市,35203
wyjdv,34.25537109375,131.72607421875,山口県,,,山口市,35203
wyjdy,34.25537109375,131.77001953125,山口県,,,周南市,35215
wyjdz,34.25537109375,131.81396484375,山口県,,,周南市,35215
wyjfb,34.25537109375,131.85791015625,山口県,,,周南市,35215
wyjfc,34.25537109375,131.90185546875,山口県,,,岩国市,35208
wyjff,34.25537109375,131.94580078125,山口県,,,岩国市,35208
wyjfg,34.25537109375,131.98974609375,山口県,,,岩国市,35208
wyjfu,34.25537109375,132.03369140625,山口県,,,岩国市,35208
wyjfv,34.25537109375,132.07763671875,山口県,,,岩国市,35208
wyjfy,34.25537109375,132.12158203125,山口県,,,岩国市,35208
wyjfz,34.25537109375,132.16552734375,広島県,,,大竹市,34211
wyn4b,34.25537109375,132.20947265625,広島県,,,大竹市,34211
wyn4f,34.25537109375,132.29736328125,広島県,,,廿日市市,34213
wyn4u,34.25537109375,132.38525390625,広島県,,,江田島市,34215
wyn4y,34.25537109375,132.47314453125,広島県,,,江田島市,34215
wyn6b,34.25537109375,132.56103515625,広島県,,,呉市,34202
wyn6c,34.25537109375,132.60498046875,広島県,,,呉市,34202
wyn6f,34.25537109375,132.64892578125,広島県,,,呉市,34202
wyn6g,34.25537109375,132.69287109375,広島県,,,呉市,34202
wyn6u,34.25537109375,132.73681640625,広島県,,,呉市,34202
wyndb,34.25537109375,132.91259765625,広島県,,豊田郡,大崎上島町,34431
wyndf,34.25537109375,133.00048828125,愛媛県,,,今治市,38202
wyndg,34.25537109375,133.04443359375,愛媛県,,,今治市,38202
wyndv,34.25537109375,133.13232421875,愛媛県,,越智郡,上島町,38356
wyp4g,34.25537109375,133.74755859375,香川県,,仲多度郡,多度津町,37404
wyp4u,34.25537109375,133.79150390625,香川県,,,善通寺市,37204
wyp4v,34.25537109375,133.83544921875,香川県,,,丸亀市,37202
wyp4y,34.25537109375,133.87939453125,香川県,,,丸亀市,37202
wyp4z,34.25537109375,133.92333984375,香川県,,綾歌郡,綾川町,37387
wyp6b,34.25537109375,133.96728515625,香川県,,綾歌郡,綾川町,37387
wyp6c,34.25537109375,134.01123046875,香川県,,,高松市,37201
wyp6f,34.25537109375,134.05517578125,香川県,,,高松市,37201
wyp6g,34.25537109375,134.09912109375,香川県,,,高松市,37201
wyp6u,34.25537109375,134.14306640625,香川県,,木田郡,三木町,37341
wyp6v,34.25537109375,134.18701171875,香川県,,,さぬき市,37206
wyp6y,34.25537109375,134.23095703125,香川県,,,さぬき市,37206
wyp6z,34.25537109375,134.27490234375,香川県,,,東かがわ市,37207
wypdb,34.25537109375,134.31884765625,香川県,,,東かがわ市,37207
wypfc,34.25537109375,134.71435546875,兵庫県,,,南あわじ市,28224
wypff,34.25537109375,134.75830078125,兵庫県,,,南あわじ市,28224
wypfg,34.25537109375,134.80224609375,兵庫県,,,南あわじ市,28224
wypfu,34.25537109375,134.84619140625,兵庫県,,,南あわじ市,28224
wypfv,34.25537109375,134.89013671875,兵庫県,,,洲本市,28205
xn04f,34.25537109375,135.10986328125,和歌山県,,,和歌山市,30201
xn04g,34.25537109375,135.15380859375,和歌山県,,,和歌山市,30201
xn04u,34.25537109375,135.19775390625,和歌山県,,,和歌山市,30201
xn04v,34.25537109375,135.24169921875,和歌山県,,,和歌山市,30201
xn04y,34.25537109375,135.28564453125,和歌山県,,,岩出市,30209
xn04z,34.25537109375,135.32958984375,和歌山県,,,岩出市,30209
xn06b,34.25537109375,135.37353515625,和歌山県,,,紀の川市,30208
xn06c,34.25537109375,135.41748046875,和歌山県,,,紀の川市,30208
xn06f,34.25537109375,135.46142578125,和歌山県,,,紀の川市,30208
xn06g,34.25537109375,135.50537109375,和歌山県,,伊都郡,かつらぎ町,30341
xn06u,34.25537109375,135.54931640625,和歌山県,,伊都郡,九度山町,30343
xn06v,34.25537109375,135.59326171875,和歌山県,,伊都郡,九度山町,30343
xn06y,34.25537109375,135.63720703125,和歌山県,,,橋本市,30203
xn06z,34.25537109375,135.68115234375,和歌山県,,伊都郡,高野町,30344
xn0db,34.25537109375,135.72509765625,奈良県,,,五條市,29207
xn0dc,34.25537109375,135.76904296875,奈良県,,,五條市,29207
xn0df,34.25537109375,135.81298828125,奈良県,,,五條市,29207
xn0dg,34.25537109375,135.85693359375,奈良県,,吉野郡,天川村,29446
xn0du,34.25537109375,135.90087890625,奈良県,,吉野郡,天川村,29446
xn0dv,34.25537109375,135.94482421875,奈良県,,吉野郡,天川村,29446
xn0dy,34.25537109375,135.98876953125,奈良県,,吉野郡,川上村,29452
xn0dz,34.25537109375,136.03271484375,奈良県,,吉野郡,川上村,29452
xn0fb,34.25537109375,136.07666015625,奈良県,,吉野郡,川上村,29452
xn0fc,34.25537109375,136.12060546875,奈良県,,吉野郡,川上村,29452
xn0ff,34.25537109375,136.16455078125,三重県,,多気郡,大台町,24443
xn0fg,34.25537109375,136.20849609375,三重県,,多気郡,大台町,24443
xn0fu,34.25537109375,136.25244140625,三重県,,北牟婁郡,紀北町,24543
xn0fv,34.25537109375,136.29638671875,三重県,,北牟婁郡,紀北町,24543
xn0fy,34.25537109375,136.34033203125,三重県,,度会郡,大紀町,24471
xn0fz,34.25537109375,136.38427734375,三重県,,度会郡,大紀町,24471
xn14b,34.25537109375,136.42822265625,三重県,,度会郡,南伊勢町,24472
xn14c,34.25537109375,136.47216796875,三重県,,度会郡,南伊勢町,24472
xn16c,34.25537109375,136.82373046875,三重県,,,志摩市,24215
wy5gh,34.29931640625,129.22119140625,長崎県,,,対馬市,42209
wy5gj,34.29931640625,129.26513671875,長崎県,,,対馬市,42209
wy5gp,34.29931640625,129.35302734375,長崎県,,,対馬市,42209
wyj54,34.29931640625,130.89111328125,山口県,,,下関市,35201
wyj55,34.29931640625,130.93505859375,山口県,,,下関市,35201
wyj5h,34.29931640625,130.97900390625,山口県,,,下関市,35201
wyj5j,34.29931640625,131.02294921875,山口県,,,下関市,35201
wyj5n,34.29931640625,131.06689453125,山口県,,,長門市,35211
wyj5p,34.29931640625,131.11083984375,山口県,,,長門市,35211
wyj70,34.29931640625,131.15478515625,山口県,,,長門市,35211
wyj71,34.29931640625,131.19873046875,山口県,,,長門市,35211
wyj74,34.29931640625,131.24267578125,山口県,,,美祢市,35213
wyj75,34.29931640625,131.28662109375,山口県,,,美祢市,35213
wyj7h,34.29931640625,131.33056640625,山口県,,,美祢市,35213
wyj7j,34.29931640625,131.37451171875,山口県,,,美祢市,35213
wyj7n,34.29931640625,131.41845703125,山口県,,,萩市,35204
wyj7p,34.29931640625,131.46240234375,山口県,,,萩市,35204
wyje0,34.29931640625,131.50634765625,山口県,,,萩市,35204
wyje1,34.29931640625,131.55029296875,山口県,,,山口市,35203
wyje4,34.29931640625,131.59423828125,山口県,,,山口市,35203
wyje5,34.29931640625,131.63818359375,山口県,,,山口市,35203
wyjeh,34.29931640625,131.68212890625,山口県,,,山口市,35203
wyjej,34.29931640625,131.72607421875,山口県,,,山口市,35203
wyjen,34.29931640625,131.77001953125,山口県,,,周南市,35215
wyjep,34.29931640625,131.81396484375,山口県,,,周南市,35215
wyjg0,34.29931640625,131.85791015625,山口県,,,周南市,35215
wyjg1,34.29931640625,131.90185546875,山口県,,,岩国市,35208
wyjg4,34.29931640625,131.94580078125,山口県,,,岩国市,35208
wyjg5,34.29931640625,131.98974609375,山口県,,,岩国市,35208
wyjgh,34.29931640625,132.03369140625,山口県,,,岩国市,35208
wyjgj,34.29931640625,132.07763671875,山口県,,,岩国市,35208
wyjgn,34.29931640625,132.12158203125,山口県,,,岩国市,35208
wyjgp,34.29931640625,132.16552734375,広島県,,,大竹市,34211
wyn50,34.29931640625,132.20947265625,広島県,,,廿日市市,34213
wyn51,34.29931640625,132.25341796875,広島県,,,廿日市市,34213
wyn5p,34.29931640625,132.51708984375,広島県,,安芸郡,坂町,34309
wyn70,34.29931640625,132.56103515625,広島県,,,呉市,34202
wyn71,34.29931640625,132.60498046875,広島県,,,呉市,34202
wyn74,34.29931640625,132.64892578125,広島県,,,呉市,34202
wyn75,34.29931640625,132.69287109375,広島県,,,呉市,34202
wyn7h,34.29931640625,132.73681640625,広島県,,,呉市,34202
wyn7j,34.29931640625,132.78076171875,広島県,,,東広島市,34212
wyneh,34.29931640625,133.08837890625,広島県,,,尾道市,34205
wynej,34.29931640625,133.13232421875,広島県,,,尾道市,34205
wynen,34.29931640625,133.17626953125,広島県,,,尾道市,34205
wyp5j,34.29931640625,133.83544921875,香川県,,綾歌郡,宇多津町,37386
wyp5n,34.29931640625,133.87939453125,香川県,,,坂出市,37203
wyp5p,34.29931640625,133.92333984375,香川県,,,坂出市,37203
wyp70,34.29931640625,133.96728515625,香川県,,,高松市,37201
wyp71,34.29931640625,134.01123046875,香川県,,,高松市,37201
wyp74,34.29931640625,134.05517578125,香川県,,,高松市,37201
wyp75,34.29931640625,134.09912109375,香川県,,,高松市,37201
wyp7h,34.29931640625,134.14306640625,香川県,,木田郡,三木町,37341
wyp7j,34.29931640625,134.18701171875,香川県,,,さぬき市,37206
wyp7n,34.29931640625,134.23095703125,香川県,,,さぬき市,37206
wypg0,34.29931640625,134.67041015625,兵庫県,,,南あわじ市,28224
wypg1,34.29931640625,134.71435546875,兵庫県,,,南あわじ市,28224
wypg4,34.29931640625,134.75830078125,兵庫県,,,南あわじ市,28224
wypg5,34.29931640625,134.80224609375,兵庫県,,,南あわじ市,28224
wypgh,34.29931640625,134.84619140625,兵庫県,,,洲本市,28205
wypgj,34.29931640625,134.89013671875,兵庫県,,,洲本市,28205
wypgn,34.29931640625,134.93408203125,兵庫県,,,洲本市,28205
xn054,34.29931640625,135.10986328125,大阪府,,泉南郡,岬町,27366
xn055,34.29931640625,135.15380859375,大阪府,,泉南郡,岬町,27366
xn05h,34.29931640625,135.19775390625,大阪府,,泉南郡,岬町,27366
xn05j,34.29931640625,135.24169921875,和歌山県,,,和歌山市,30201
xn05n,34.29931640625,135.28564453125,和歌山県,,,岩出市,30209
xn05p,34.29931640625,135.32958984375,和歌山県,,,岩出市,30209
xn070,34.29931640625,135.37353515625,和歌山県,,,紀の川市,30208
xn071,34.29931640625,135.41748046875,和歌山県,,,紀の川市,30208
xn074,34.29931640625,135.46142578125,和歌山県,,伊都郡,かつらぎ町,30341
xn075,34.29931640625,135.50537109375,和歌山県,,伊都郡,かつらぎ町,30341
xn07h,34.29931640625,135.54931640625,和歌山県,,,橋本市,30203
xn07j,34.29931640625,135.59326171875,和歌山県,,,橋本市,30203
xn07n,34.29931640625,135.63720703125,和歌山県,,,橋本市,30203
xn07p,34.29931640625,135.68115234375,奈良県,,,五條市,29207
xn0e0,34.29931640625,135.72509765625,奈良県,,,五條市,29207
xn0e1,34.29931640625,135.76904296875,奈良県,,,五條市,29207
xn0e4,34.29931640625,135.81298828125,奈良県,,吉野郡,下市町,29443
xn0e5,34.29931640625,135.85693359375,奈良県,,吉野郡,黒滝村,29444
xn0eh,34.29931640625,135.90087890625,奈良県,,吉野郡,黒滝村,29444
xn0ej,34.29931640625,135.94482421875,奈良県,,吉野郡,川上村,29452
xn0en,34.29931640625,135.98876953125,奈良県,,吉野郡,川上村,29452
xn0ep,34.29931640625,136.03271484375,奈良県,,吉野郡,川上村,29452
xn0g0,34.29931640625,136.07666015625,奈良県,,吉野郡,川上村,29452
xn0g1,34.29931640625,136.12060546875,三重県,,多気郡,大台町,24443
xn0g4,34.29931640625,136.16455078125,三重県,,多気郡,大台町,24443
xn0g5,34.29931640625,136.20849609375,三重県,,多気郡,大台町,24443
xn0gh,34.29931640625,136.25244140625,三重県,,多気郡,大台町,24443
xn0gj,34.29931640625,136.29638671875,三重県,,多気郡,大台町,24443
xn0gn,34.29931640625,136.34033203125,三重県,,度会郡,大紀町,24471
xn0gp,34.29931640625,136.38427734375,三重県,,度会郡,大紀町,24471
xn150,34.29931640625,136.42822265625,三重県,,度会郡,大紀町,24471
xn151,34.29931640625,136.47216796875,三重県,,度会郡,南伊勢町,24472
xn154,34.29931640625,136.51611328125,三重県,,度会郡,南伊勢町,24472
xn155,34.29931640625,136.56005859375,三重県,,度会郡,南伊勢町,24472
xn15h,34.29931640625,136.60400390625,三重県,,度会郡,南伊勢町,24472
xn15j,34.29931640625,136.64794921875,三重県,,度会郡,南伊勢町,24472
xn15n,34.29931640625,136.69189453125,三重県,,度会郡,南伊勢町,24472
xn170,34.29931640625,136.77978515625,三重県,,,志摩市,24215
xn171,34.29931640625,136.82373046875,三重県,,,志摩市,24215
xn174,34.29931640625,136.86767578125,三重県,,,志摩市,24215
wy5gr,34.34326171875,129.35302734375,長崎県,,,対馬市,42209
wyh52,34.34326171875,129.39697265625,長崎県,,,対馬市,42209
wyj53,34.34326171875,130.84716796875,山口県,,,下関市,35201
wyj56,34.34326171875,130.89111328125,山口県,,,下関市,35201
wyj57,34.34326171875,130.93505859375,山口県,,,下関市,35201
wyj5k,34.34326171875,130.97900390625,山口県,,,下関市,35201
wyj5m,34.34326171875,131.02294921875,山口県,,,長門市,35211
wyj5q,34.34326171875,131.06689453125,山口県,,,長門市,35211
wyj5r,34.34326171875,131.11083984375,山口県,,,長門市,35211
wyj72,34.34326171875,131.15478515625,山口県,,,長門市,35211
wyj73,34.34326171875,131.19873046875,山口県,,,長門市,35211
wyj76,34.34326171875,131.24267578125,山口県,,,長門市,35211
wyj77,34.34326171875,131.28662109375,山口県,,,長門市,35211
wyj7k,34.34326171875,131.33056640625,山口県,,,長門市,35211
wyj7m,34.34326171875,131.37451171875,山口県,,,萩市,35204
wyj7q,34.34326171875,131.41845703125,山口県,,,萩市,35204
wyj7r,34.34326171875,131.46240234375,山口県,,,萩市,35204
wyje2,34.34326171875,131.50634765625,山口県,,,萩市,35204
wyje3,34.34326171875,131.55029296875,山口県,,,萩市,35204
wyje6,34.34326171875,131.59423828125,山口県,,,山口市,35203
wyje7,34.34326171875,131.63818359375,山口県,,,山口市,35203
wyjek,34.34326171875,131.68212890625,山口県,,,山口市,35203
